timestamp,date,time,open,high,low,close,volume
2022-12-16 09:00:00,16/12/2022,09:00:00,5.228,5.249,4.501,4.648,40579675.3
2022-12-17 09:00:00,17/12/2022,09:00:00,4.648,4.719,4.579,4.705,18303440.7
2022-12-18 09:00:00,18/12/2022,09:00:00,4.705,4.712,4.613,4.653,12321167.9
2022-12-19 09:00:00,19/12/2022,09:00:00,4.653,4.702,4.403,4.478,27823523.4
2022-12-20 09:00:00,20/12/2022,09:00:00,4.478,4.652,4.456,4.602,20009063.2
2022-12-21 09:00:00,21/12/2022,09:00:00,4.603,4.615,4.439,4.484,19699451.8
2022-12-22 09:00:00,22/12/2022,09:00:00,4.483,4.535,4.365,4.53,23691441.4
2022-12-23 09:00:00,23/12/2022,09:00:00,4.529,4.545,4.451,4.471,18650128.2
2022-12-24 09:00:00,24/12/2022,09:00:00,4.472,4.489,4.427,4.448,9981106.9
2022-12-25 09:00:00,25/12/2022,09:00:00,4.449,4.496,4.392,4.489,16919733.2
2022-12-26 09:00:00,26/12/2022,09:00:00,4.489,4.576,4.463,4.57,16218142.0
2022-12-27 09:00:00,27/12/2022,09:00:00,4.57,4.583,4.449,4.476,19253026.1
2022-12-28 09:00:00,28/12/2022,09:00:00,4.476,4.482,4.233,4.284,32350652.6
2022-12-29 09:00:00,29/12/2022,09:00:00,4.283,4.352,4.216,4.305,20305692.1
2022-12-30 09:00:00,30/12/2022,09:00:00,4.305,4.34,4.222,4.321,18181896.4
2022-12-31 09:00:00,31/12/2022,09:00:00,4.322,4.391,4.296,4.306,12200124.4
2023-01-01 09:00:00,01/01/2023,09:00:00,4.307,4.384,4.273,4.367,11034451.3
2023-01-02 09:00:00,02/01/2023,09:00:00,4.367,4.539,4.312,4.49,26848963.6
2023-01-03 09:00:00,03/01/2023,09:00:00,4.49,4.544,4.46,4.522,18611908.7
2023-01-04 09:00:00,04/01/2023,09:00:00,4.522,4.687,4.521,4.627,28444421.3
2023-01-05 09:00:00,05/01/2023,09:00:00,4.628,4.647,4.54,4.619,20315579.6
2023-01-06 09:00:00,06/01/2023,09:00:00,4.62,4.706,4.548,4.683,30296860.6
2023-01-07 09:00:00,07/01/2023,09:00:00,4.683,4.705,4.632,4.663,14014887.0
2023-01-08 09:00:00,08/01/2023,09:00:00,4.662,4.829,4.597,4.824,25051682.5
2023-01-09 09:00:00,09/01/2023,09:00:00,4.825,5.083,4.797,4.888,54939855.3
2023-01-10 09:00:00,10/01/2023,09:00:00,4.889,4.968,4.822,4.917,24859510.3
2023-01-11 09:00:00,11/01/2023,09:00:00,4.918,5.138,4.825,5.129,33157938.0
2023-01-12 09:00:00,12/01/2023,09:00:00,5.129,5.259,5.006,5.229,47183860.6
2023-01-13 09:00:00,13/01/2023,09:00:00,5.23,5.421,5.158,5.396,36512519.3
2023-01-14 09:00:00,14/01/2023,09:00:00,5.397,6.579,5.391,6.028,75430554.9
2023-01-15 09:00:00,15/01/2023,09:00:00,6.027,6.071,5.768,5.933,39761409.2
2023-01-16 09:00:00,16/01/2023,09:00:00,5.934,6.087,5.6,5.81,39334452.5
2023-01-17 09:00:00,17/01/2023,09:00:00,5.81,6.215,5.675,5.954,46878926.6
2023-01-18 09:00:00,18/01/2023,09:00:00,5.955,6.215,5.562,5.642,57268430.8
2023-01-19 09:00:00,19/01/2023,09:00:00,5.642,5.839,5.638,5.796,21801627.3
2023-01-20 09:00:00,20/01/2023,09:00:00,5.796,6.295,5.75,6.245,35015915.7
2023-01-21 09:00:00,21/01/2023,09:00:00,6.244,6.465,5.991,6.239,42055648.3
2023-01-22 09:00:00,22/01/2023,09:00:00,6.239,6.457,6.08,6.206,31026151.6
2023-01-23 09:00:00,23/01/2023,09:00:00,6.206,6.814,6.197,6.561,56082981.4
2023-01-24 09:00:00,24/01/2023,09:00:00,6.562,6.708,6.022,6.188,36820666.9
2023-01-25 09:00:00,25/01/2023,09:00:00,6.188,6.559,6.003,6.395,42715842.8
2023-01-26 09:00:00,26/01/2023,09:00:00,6.396,6.558,6.296,6.469,32204638.0
2023-01-27 09:00:00,27/01/2023,09:00:00,6.47,6.619,6.258,6.581,25709851.9
2023-01-28 09:00:00,28/01/2023,09:00:00,6.581,6.661,6.314,6.389,22245383.8
2023-01-29 09:00:00,29/01/2023,09:00:00,6.389,6.697,6.321,6.611,24053520.2
2023-01-30 09:00:00,30/01/2023,09:00:00,6.612,6.65,6.0,6.186,30034644.0
2023-01-31 09:00:00,31/01/2023,09:00:00,6.185,6.319,6.139,6.257,20043027.2
2023-02-01 09:00:00,01/02/2023,09:00:00,6.257,6.489,6.018,6.463,31632483.5
2023-02-02 09:00:00,02/02/2023,09:00:00,6.464,6.919,6.444,6.541,45285513.7
2023-02-03 09:00:00,03/02/2023,09:00:00,6.541,7.125,6.501,7.005,47687047.3
2023-02-04 09:00:00,04/02/2023,09:00:00,7.006,7.073,6.811,6.868,22205951.1
2023-02-05 09:00:00,05/02/2023,09:00:00,6.868,6.893,6.506,6.631,25224068.1
2023-02-06 09:00:00,06/02/2023,09:00:00,6.631,6.786,6.407,6.489,29290873.9
2023-02-07 09:00:00,07/02/2023,09:00:00,6.489,6.95,6.466,6.937,28364484.1
2023-02-08 09:00:00,08/02/2023,09:00:00,6.937,7.024,6.613,6.75,27862697.7
2023-02-09 09:00:00,09/02/2023,09:00:00,6.75,6.976,6.067,6.23,57262615.4
2023-02-10 09:00:00,10/02/2023,09:00:00,6.231,6.304,6.113,6.178,28663816.6
2023-02-11 09:00:00,11/02/2023,09:00:00,6.178,6.289,6.151,6.271,12722535.4
2023-02-12 09:00:00,12/02/2023,09:00:00,6.271,6.377,6.06,6.175,16584598.1
2023-02-13 09:00:00,13/02/2023,09:00:00,6.175,6.241,5.872,6.142,38786496.3
2023-02-14 09:00:00,14/02/2023,09:00:00,6.141,6.258,6.0,6.224,28653438.1
2023-02-15 09:00:00,15/02/2023,09:00:00,6.225,6.615,6.153,6.61,30802155.6
2023-02-16 09:00:00,16/02/2023,09:00:00,6.611,6.742,6.315,6.324,43765288.0
2023-02-17 09:00:00,17/02/2023,09:00:00,6.324,7.42,6.285,7.29,83728085.0
2023-02-18 09:00:00,18/02/2023,09:00:00,7.29,7.38,7.11,7.233,41168451.2
2023-02-19 09:00:00,19/02/2023,09:00:00,7.234,7.896,7.186,7.446,66803855.8
2023-02-20 09:00:00,20/02/2023,09:00:00,7.445,7.573,7.243,7.554,36404315.2
2023-02-21 09:00:00,21/02/2023,09:00:00,7.553,7.576,7.111,7.252,31968361.3
2023-02-22 09:00:00,22/02/2023,09:00:00,7.251,7.273,6.882,7.183,36324932.6
2023-02-23 09:00:00,23/02/2023,09:00:00,7.184,7.382,7.016,7.096,29729098.2
2023-02-24 09:00:00,24/02/2023,09:00:00,7.097,7.148,6.463,6.609,40629307.9
2023-02-25 09:00:00,25/02/2023,09:00:00,6.608,6.646,6.333,6.537,23084082.2
2023-02-26 09:00:00,26/02/2023,09:00:00,6.538,6.724,6.497,6.685,15472732.2
2023-02-27 09:00:00,27/02/2023,09:00:00,6.686,6.78,6.483,6.577,24597559.1
2023-02-28 09:00:00,28/02/2023,09:00:00,6.578,6.595,6.268,6.344,24967464.2
2023-03-01 09:00:00,01/03/2023,09:00:00,6.343,6.6,6.309,6.533,22866372.9
2023-03-02 09:00:00,02/03/2023,09:00:00,6.534,6.562,6.218,6.331,20975343.6
2023-03-03 09:00:00,03/03/2023,09:00:00,6.331,6.335,5.752,6.034,32501594.5
2023-03-04 09:00:00,04/03/2023,09:00:00,6.033,6.054,5.724,5.912,18494012.3
2023-03-05 09:00:00,05/03/2023,09:00:00,5.913,6.06,5.881,5.971,17996907.3
2023-03-06 09:00:00,06/03/2023,09:00:00,5.971,6.04,5.854,5.916,21712826.1
2023-03-07 09:00:00,07/03/2023,09:00:00,5.916,6.017,5.73,5.843,26886124.8
2023-03-08 09:00:00,08/03/2023,09:00:00,5.844,5.944,5.492,5.595,37067370.6
2023-03-09 09:00:00,09/03/2023,09:00:00,5.594,5.797,5.223,5.38,43230258.6
2023-03-10 09:00:00,10/03/2023,09:00:00,5.38,5.579,5.139,5.545,50201129.7
2023-03-11 09:00:00,11/03/2023,09:00:00,5.544,5.675,5.217,5.46,35955620.8
2023-03-12 09:00:00,12/03/2023,09:00:00,5.46,5.9,5.353,5.892,31592474.3
2023-03-13 09:00:00,13/03/2023,09:00:00,5.892,6.14,5.699,6.096,43392778.4
2023-03-14 09:00:00,14/03/2023,09:00:00,6.096,6.537,5.978,6.219,50086836.6
2023-03-15 09:00:00,15/03/2023,09:00:00,6.219,6.37,5.771,5.871,46696951.2
2023-03-16 09:00:00,16/03/2023,09:00:00,5.871,6.138,5.749,6.084,31460189.4
2023-03-17 09:00:00,17/03/2023,09:00:00,6.084,6.632,6.021,6.618,40673714.9
2023-03-18 09:00:00,18/03/2023,09:00:00,6.617,6.7,6.279,6.311,32087054.3
2023-03-19 09:00:00,19/03/2023,09:00:00,6.31,6.6,6.309,6.45,22240806.0
2023-03-20 09:00:00,20/03/2023,09:00:00,6.451,6.481,6.046,6.089,34500021.9
2023-03-21 09:00:00,21/03/2023,09:00:00,6.088,6.458,5.993,6.36,35445552.6
2023-03-22 09:00:00,22/03/2023,09:00:00,6.36,6.383,5.907,6.048,38850583.1
2023-03-23 09:00:00,23/03/2023,09:00:00,6.047,6.419,5.987,6.317,26650489.8
2023-03-24 09:00:00,24/03/2023,09:00:00,6.318,6.338,5.94,6.016,29852570.2
2023-03-25 09:00:00,25/03/2023,09:00:00,6.015,6.076,5.823,5.9,16178515.7
2023-03-26 09:00:00,26/03/2023,09:00:00,5.9,6.102,5.872,6.04,13803627.7
2023-03-27 09:00:00,27/03/2023,09:00:00,6.041,6.115,5.737,5.864,26699388.6
2023-03-28 09:00:00,28/03/2023,09:00:00,5.863,6.108,5.78,6.054,23463257.7
2023-03-29 09:00:00,29/03/2023,09:00:00,6.055,6.283,6.043,6.179,21166574.7
2023-03-30 09:00:00,30/03/2023,09:00:00,6.179,6.293,6.02,6.117,24886504.0
2023-03-31 09:00:00,31/03/2023,09:00:00,6.118,6.382,6.097,6.338,25721511.0
2023-04-01 09:00:00,01/04/2023,09:00:00,6.338,6.391,6.183,6.342,14276487.4
2023-04-02 09:00:00,02/04/2023,09:00:00,6.343,6.445,6.167,6.261,21265502.0
2023-04-03 09:00:00,03/04/2023,09:00:00,6.261,6.502,6.08,6.415,32225216.2
2023-04-04 09:00:00,04/04/2023,09:00:00,6.415,6.532,6.364,6.436,20505990.2
2023-04-05 09:00:00,05/04/2023,09:00:00,6.436,6.586,6.31,6.402,19577787.7
2023-04-06 09:00:00,06/04/2023,09:00:00,6.403,6.415,6.25,6.276,16584644.7
2023-04-07 09:00:00,07/04/2023,09:00:00,6.276,6.316,6.131,6.172,13406995.0
2023-04-08 09:00:00,08/04/2023,09:00:00,6.172,6.232,6.078,6.124,10556659.9
2023-04-09 09:00:00,09/04/2023,09:00:00,6.124,6.26,6.092,6.207,13890887.0
2023-04-10 09:00:00,10/04/2023,09:00:00,6.207,6.311,6.108,6.285,16541820.9
2023-04-11 09:00:00,11/04/2023,09:00:00,6.286,6.491,6.272,6.413,21777707.0
2023-04-12 09:00:00,12/04/2023,09:00:00,6.413,6.465,6.202,6.401,26894448.4
2023-04-13 09:00:00,13/04/2023,09:00:00,6.401,6.651,6.344,6.635,21368863.6
2023-04-14 09:00:00,14/04/2023,09:00:00,6.634,6.849,6.537,6.732,32210178.9
2023-04-15 09:00:00,15/04/2023,09:00:00,6.731,6.878,6.635,6.808,19168720.9
2023-04-16 09:00:00,16/04/2023,09:00:00,6.807,6.884,6.674,6.828,18135344.3
2023-04-17 09:00:00,17/04/2023,09:00:00,6.827,6.839,6.622,6.702,21896077.0
2023-04-18 09:00:00,18/04/2023,09:00:00,6.703,6.986,6.555,6.918,24310643.2
2023-04-19 09:00:00,19/04/2023,09:00:00,6.917,6.923,6.19,6.305,31372161.0
2023-04-20 09:00:00,20/04/2023,09:00:00,6.305,6.436,6.056,6.107,26579717.3
2023-04-21 09:00:00,21/04/2023,09:00:00,6.106,6.17,5.768,5.844,26063898.6
2023-04-22 09:00:00,22/04/2023,09:00:00,5.843,5.974,5.816,5.942,11521020.4
2023-04-23 09:00:00,23/04/2023,09:00:00,5.942,5.97,5.76,5.902,15081106.0
2023-04-24 09:00:00,24/04/2023,09:00:00,5.902,6.018,5.788,5.88,19085072.4
2023-04-25 09:00:00,25/04/2023,09:00:00,5.88,6.01,5.772,5.996,16997334.6
2023-04-26 09:00:00,26/04/2023,09:00:00,5.995,6.215,5.582,5.845,35123427.9
2023-04-27 09:00:00,27/04/2023,09:00:00,5.845,6.049,5.826,5.966,24262306.4
2023-04-28 09:00:00,28/04/2023,09:00:00,5.967,5.978,5.766,5.944,18903802.0
2023-04-29 09:00:00,29/04/2023,09:00:00,5.943,6.054,5.907,6.038,13022274.6
2023-04-30 09:00:00,30/04/2023,09:00:00,6.037,6.082,5.84,5.873,18540519.6
2023-05-01 09:00:00,01/05/2023,09:00:00,5.873,5.906,5.591,5.661,20882616.8
2023-05-02 09:00:00,02/05/2023,09:00:00,5.661,5.755,5.615,5.709,14870355.4
2023-05-03 09:00:00,03/05/2023,09:00:00,5.709,5.81,5.548,5.776,20552591.2
2023-05-04 09:00:00,04/05/2023,09:00:00,5.776,5.794,5.614,5.667,14060961.1
2023-05-05 09:00:00,05/05/2023,09:00:00,5.667,5.901,5.647,5.843,23623861.7
2023-05-06 09:00:00,06/05/2023,09:00:00,5.844,5.895,5.553,5.629,19105807.3
2023-05-07 09:00:00,07/05/2023,09:00:00,5.629,5.699,5.596,5.627,11923977.6
2023-05-08 09:00:00,08/05/2023,09:00:00,5.625,5.645,5.148,5.365,30390170.6
2023-05-09 09:00:00,09/05/2023,09:00:00,5.366,5.409,5.284,5.318,16102228.3
2023-05-10 09:00:00,10/05/2023,09:00:00,5.318,5.52,5.2,5.459,26762908.8
2023-05-11 09:00:00,11/05/2023,09:00:00,5.459,5.467,5.175,5.273,24047422.6
2023-05-12 09:00:00,12/05/2023,09:00:00,5.273,5.348,5.1,5.338,24064912.4
2023-05-13 09:00:00,13/05/2023,09:00:00,5.338,5.394,5.305,5.345,13132057.5
2023-05-14 09:00:00,14/05/2023,09:00:00,5.345,5.45,5.301,5.345,13444364.4
2023-05-15 09:00:00,15/05/2023,09:00:00,5.346,5.428,5.261,5.311,19039641.4
2023-05-16 09:00:00,16/05/2023,09:00:00,5.31,5.334,5.228,5.292,17589593.7
2023-05-17 09:00:00,17/05/2023,09:00:00,5.292,5.438,5.216,5.418,27125413.7
2023-05-18 09:00:00,18/05/2023,09:00:00,5.418,5.465,5.243,5.336,26196412.5
2023-05-19 09:00:00,19/05/2023,09:00:00,5.336,5.393,5.308,5.371,16487373.0
2023-05-21 09:00:00,21/05/2023,09:00:00,5.406,5.431,5.23,5.271,14932054.9
2023-05-22 09:00:00,22/05/2023,09:00:00,5.272,5.336,5.22,5.307,14653520.3
2023-05-23 09:00:00,23/05/2023,09:00:00,5.308,5.449,5.285,5.398,16119799.7
2023-05-24 09:00:00,24/05/2023,09:00:00,5.399,5.403,5.18,5.25,19935258.8
2023-05-25 09:00:00,25/05/2023,09:00:00,5.249,5.296,5.133,5.243,15603022.8
2023-05-26 09:00:00,26/05/2023,09:00:00,5.243,5.271,5.184,5.241,13047989.4
2023-05-27 09:00:00,27/05/2023,09:00:00,5.241,5.375,5.228,5.333,14102170.2
2023-05-28 09:00:00,28/05/2023,09:00:00,5.333,5.562,5.312,5.5,15730941.5
2023-05-29 09:00:00,29/05/2023,09:00:00,5.501,5.539,5.41,5.457,14177028.6
2023-05-30 09:00:00,30/05/2023,09:00:00,5.458,5.528,5.406,5.44,13689012.9
2023-05-31 09:00:00,31/05/2023,09:00:00,5.44,5.461,5.264,5.314,17021617.6
2023-06-01 09:00:00,01/06/2023,09:00:00,5.313,5.334,5.182,5.203,16111100.3
2023-06-02 09:00:00,02/06/2023,09:00:00,5.203,5.301,5.153,5.274,17011686.6
2023-06-03 09:00:00,03/06/2023,09:00:00,5.275,5.341,5.235,5.339,9949190.7
2023-06-04 09:00:00,04/06/2023,09:00:00,5.34,5.385,5.304,5.31,13798346.2
2023-06-05 09:00:00,05/06/2023,09:00:00,5.31,5.32,4.854,5.061,31189057.1
2023-06-06 09:00:00,06/06/2023,09:00:00,5.062,5.267,4.981,5.199,18965102.7
2023-06-07 09:00:00,07/06/2023,09:00:00,5.199,5.211,4.969,5.021,18535425.6
2023-06-08 09:00:00,08/06/2023,09:00:00,5.02,5.055,4.972,5.019,12136878.2
2023-06-09 09:00:00,09/06/2023,09:00:00,5.02,5.069,4.925,4.978,15318471.7
2023-06-10 09:00:00,10/06/2023,09:00:00,4.979,4.984,4.1,4.513,53563364.5
2023-06-11 09:00:00,11/06/2023,09:00:00,4.513,4.546,4.422,4.519,15900657.2
2023-06-12 09:00:00,12/06/2023,09:00:00,4.519,4.553,4.405,4.53,18569001.6
2023-06-13 09:00:00,13/06/2023,09:00:00,4.531,4.718,4.491,4.624,20125259.7
2023-06-14 09:00:00,14/06/2023,09:00:00,4.624,4.798,4.501,4.567,26599498.5
2023-06-15 09:00:00,15/06/2023,09:00:00,4.567,4.617,4.27,4.373,32891709.9
2023-06-16 09:00:00,16/06/2023,09:00:00,4.373,4.467,4.27,4.419,22589557.4
2023-06-17 09:00:00,17/06/2023,09:00:00,4.418,4.562,4.391,4.527,16340568.8
